# Exudyn: solution of belt drive, slip and gap over belt length
# Exudyn output file
# Exudyn version=1.2.34.dev1
# endTime=0.1
# stepSize=5e-05
# nSegments=4
# nANCFnodes=240
# contactStiffnessPerArea=100000000.0
# frictionStiffnessPerArea=100000000.0
# contactStiffness=418879.02047863905
# frictionStiffness=523598.7755982988
# contactDamping=8.377580409572781
# frictionVelocityPenalty=33.70609928242229
# dryFriction=0.5
# 
6.199343375067338686e-04,0.000000000000000000e+00,-5.330928301086612642e-06
1.928931276502480682e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.237928215498227930e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.546925154493975177e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.855922093489722424e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.164919032485469672e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.473915971481215184e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.782912910476962431e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.109190984947270968e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.240090678846845693e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.370990372746420417e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.501890066645994969e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.632789760545570040e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.763689454445144245e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.894589148344719143e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.025488842244294041e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.156388536143868939e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.287288230043443144e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.418187923943018042e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.549087617842592940e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.679987311742167838e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.810887005641742042e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.941786699541316941e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.072686393440891839e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.203586087340466043e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.334485781240040941e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.465385475139615840e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.596285169039190738e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.727184862938764942e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.858084556838339840e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.988984250737914738e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.119883944637489637e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.250783638537063841e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.381683332436638739e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.512583026336213637e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.643482720235788536e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.774382414135362740e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.905282108034937638e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.036181801934512536e-02,0.000000000000000000e+00,0.000000000000000000e+00
